0.05147084932056728 0.5703604892189766 0.9115466934852339 0.7997925983349435 0.8757093974446104 0.47502958775779647 
0.6685991499971096 0.5002969902501359 0.7795530611098922 0.1734211995626952 0.4966807963371781 0.6100953927267887 
0.5513749444783471 0.6956713660789595 0.37073894158920906 0.18839446413043548 0.6132854256508895 0.3940477399128065 
0.6777097257941709 0.28079328627416744 0.3508254903118122 0.6829054934446245 0.08733387319751501 0.4667473285415112 
0.03507889682429116 0.4324657407329296 0.4930015947382477 0.47907554318517387 0.44701356352831423 0.8450598770927008 
0.5005478558364137 0.8982493094687569 0.7965926614803994 0.7081079897961232 0.5674030604045159 0.5209938019241234 
0.3131578071274414 0.42153489741833955 0.45242293186762483 0.9176252275484715 0.7636108182605117 0.36423887767487856 
0.6861879969729342 0.2746262386031675 0.9415523134148878 0.511376113201782 0.5023222956775164 0.36085331290460165 
0.8735788597170573 0.16812162686711712 0.3562710486040014 0.5436279225201638 0.5119332727060826 0.5591885927962116 
0.38132914865430856 0.16079457608948466 0.6429380821695424 0.41023368510698066 0.09764187885247905 0.4411411656495921 
0.36808522799672544 0.27058217191303624 0.47078799008523486 0.3469317534139173 0.8431045754230345 0.454533164268739 
0.5357427889225015 0.6506633865653482 0.3212719424979653 0.9807211044832989 0.5568818655011833 0.8369545888618618 
0.29237934124947396 0.9512147758519718 0.3889040401854421 0.9603112244404397 0.40375319841293755 0.25965859293034577 
0.668287526508121 0.5289458837572503 0.16390713743859642 0.661097635750787 0.20342323259742406 0.8079168695460524 
0.7446172515152052 0.5708293453518313 0.624793477466836 0.5746785109082833 0.7321697671138887 0.10723218687637537 
0.42889864063292865 0.8069592944351194 0.5376530017608685 0.6011052461719357 0.7255972742733583 0.7456178682359833 
0.07831617753027298 0.5762620599812218 0.03747700707996354 0.22482406597510468 0.10884342138224606 0.5613185055578324 
0.07780495875014959 0.7333393026035413 0.9524353938568801 0.25886761407443715 0.12308840692756767 0.39252233133543224 
0.8033919160792027 0.43374398900047473 0.3445829895515585 0.2126159437154339 0.9011479948190209 0.7488906085382425 
0.4310741654032104 0.18918950789647732 0.5894598300079846 0.39742824898812446 0.532276780420188 0.09327953705190312 
0.33110812957312497 0.2988878932445572 0.0404400211922164 0.6268318049995912 0.3704923313943167 0.5094260287265459 
0.25511583062465537 0.5640628660332888 0.39520858733706954 0.3673099687440479 0.42737363164764725 0.24145001592865784 
0.5751508055869189 0.6809908909421237 0.24116716818434475 0.21393834569574766 0.3848587947183253 0.5590658613948859 
0.21124954971139664 0.4459451162135296 0.17327151851081624 0.9306643525872766 0.8543572222396218 0.5136830149011483 
0.4799114235843987 0.2774281732875393 0.5040895924267372 0.8178731911034478 0.4433868861084948 0.6716263576376748 
0.6289284500579104 0.2541689640267786 0.7301923866715522 0.6587921936278539 0.6827049007887384 0.6149514090687005 
0.9392129439915576 0.4580585709551377 0.7954011851323115 0.6696384314118051 0.12121009890461654 0.9374005314653504 
0.7716246462906953 0.5470218784995277 0.7358985286509769 0.7328256652568579 0.2341656794735053 0.443053586081754 
0.06586328333670582 0.7520338214008178 0.19329974287423662 0.03465174575832619 0.5925775563055329 0.6574066829198458 
0.9160153031638332 0.729429550452533 0.40892406848395585 0.6428516521301039 0.16276323239032758 0.07730549630058442 
0.27654200649941 0.06325302014543788 0.3566871594356155 0.23446854892061753 0.25696957495925704 0.8815590747897435 
0.9471783015180393 0.6700768749762063 0.07578831169726635 0.6331870800866135 0.7222589091453199 0.06638729523635911 
0.5192909209972996 0.7399203722493629 0.7486327316140042 0.08234664105694373 0.226838037759999 0.11304167120070924 
0.5388219052547492 0.23408907847978278 0.755321313225725 0.27189591762609044 0.7972676695039438 0.8449100845251218 
0.21438805735673644 0.40140606872604306 0.7908235033292383 0.17008792475529128 0.8946889241753258 0.2653714141048238 
0.38245457142148975 0.36033633851494157 0.6165885498326671 0.8254979332772832 0.27111751355093083 0.058620204493962214 
0.7882856262377256 0.9630436942147074 0.22586903364898725 0.6730710574139515 0.9195024587084315 0.4508844091510434 
0.29833632713869007 0.6118861384987648 0.5882983309587047 0.782185444700108 0.2635588664382215 0.642671115732589 
0.7224233247446963 0.6133436844158537 0.6754076613085662 0.8670103895527789 0.7146593639675038 0.7333172180486941 
0.3036086842315795 0.7527957124583402 0.4559887067259451 0.1435035432632225 0.30857291454874985 0.8015479454171254 
0.3976593913486241 0.6334191407653134 0.30412124804744806 0.795826054271241 0.6236268487369383 0.20095100645869501 
0.6506035424984338 0.4414653230461406 0.469169345949684 0.13130663925424868 0.8698280876657977 0.14887230198759793 
0.7067374335459837 0.25572854930099564 0.562435166936725 0.14186706427821305 0.0396489367431912 0.5478653783848619 
0.4805506744553962 0.8128626460276948 0.7857259802746386 0.4662854836182472 0.9233967000752026 0.04483821044276998 
0.22352768046311428 0.14865010384670851 0.14843344783184276 0.03792948522345296 0.6414356599939937 0.2871912651748356 
0.7645723057270847 0.10991387588234819 0.8071761197379266 0.3740241972319831 0.292439761501777 0.6830770207463763 
0.37371422479513017 0.9314934504775587 0.838793274001606 0.5798961669085476 0.40430242505955133 0.33945529460017876 
0.8175895266136449 0.8880617827703752 0.6306827543240217 0.26094052647111954 0.823447251732115 0.3251271021739413 
0.7943400813925665 0.6223367624090029 0.28520546480082515 0.03360968485872162 0.17175639676373633 0.2993539738731972 
0.722068108290575 0.22012071989623644 0.3242422522978129 0.6224848888487098 0.9852618122397763 0.6778534920515296 
0.35627039251665776 0.1675237736038493 0.9054916670643138 0.604343438967197 0.743050936460817 0.8281983730790785 
0.9751809566780958 0.11877512729373152 0.18026427791138477 0.2556607484078144 0.43788699904132844 0.19374633363242705 
0.2287275922529574 0.22116826108257398 0.048633861512209164 0.7286016289988024 0.8405704083153789 0.8544545255371356 
